eye,channel 2,channel 3,alpha,eye filtered,channel 2 filtered,channel 3 filtered,alpha filtered
9226.814453125,-15372.3486328125,-4796.11279296875,-7811.7080078125,-0.25381068710403948,-0.67812074796950506,-0.49695195355129346,-0.54988079842341619
9291.849609375,-15174.1171875,-4680.677734375,-7728.81884765625,-0.25379929597617068,-0.67810834818104659,-0.49695225082318295,-0.5498992461129335
9279.5673828125,-15008.6025390625,-4687.275390625,-7759.00244140625,-0.25379678033187197,-0.67812066731189147,-0.49696461903964156,-0.54990482629484927
9207.388671875,-15114.033203125,-4807.57666015625,-7862.26806640625,-0.253797283123602,-0.67814023514846822,-0.49697566142585003,-0.54988619991877907
9176.611328125,-15341.703125,-4876.357421875,-7903.25634765625,-0.25379857124913474,-0.67814599363529782,-0.49698098214135727,-0.54984929318091735
9227.2470703125,-15373.2333984375,-4797.80712890625,-7817.65625,-0.25380385066278133,-0.67814150246072302,-0.49698880419039976,-0.54981381522723305
9293.4677734375,-15175.8115234375,-4681.42138671875,-7734.080078125,-0.25381405931453577,-0.67814762078600266,-0.49700535781894317,-0.54979562654374659
9281.185546875,-15009.298828125,-4685.44921875,-7760.7060546875,-0.25382296195312448,-0.67817103053717898,-0.49702335883174964,-0.54979579060001116
9209.67578125,-15111.6611328125,-4805.4775390625,-7862.26806640625,-0.25382321946808989,-0.67819303261209074,-0.49703029568666124,-0.5498076365316299
9179.1337890625,-15338.5322265625,-4875.1435546875,-7901.4775390625,-0.25381560871687575,-0.67819438662466758,-0.49702527355600284,-0.54982928023135713
9228.3671875,-15374.5126953125,-4797.15771484375,-7820.470703125,-0.25380836901841458,-0.67818164431351968,-0.49702075697624687,-0.54986330032788988
9296.931640625,-15176.677734375,-4677.60009765625,-7734.64453125,-0.25380682888376049,-0.67817816077559456,-0.49702610580563789,-0.54990504822283537
9285.3740234375,-15005.826171875,-4679.25634765625,-7763.6142578125,-0.25380692266680954,-0.67819185811063221,-0.49703504317255759,-0.54993848870403994
9212.677734375,-15104.9501953125,-4799.6328125,-7852.4609375,-0.2538011901309688,-0.678204203218985,-0.49703415058338873,-0.54994889545083692
9176.771484375,-15337.2236328125,-4875.1435546875,-7897.8447265625,-0.25378900751142175,-0.67819580653328482,-0.49702082919050306,-0.54993797707922509
9227.01171875,-15375.482421875,-4796.4990234375,-7820.24462890625,-0.25377719108710911,-0.67817347226909719,-0.49700624901177537,-0.54992188841021128
9296.9501953125,-15180.150390625,-4676.4892578125,-7734.78564453125,-0.25377048224787119,-0.67816129170745487,-0.49699950760993017,-0.54991380987494831
9287.482421875,-15007.4541015625,-4676.8564453125,-7760.7998046875,-0.2537653865370702,-0.67816785380029065,-0.49699513637936321,-0.54991223284130542
9215.2568359375,-15104.3955078125,-4796.3857421875,-7854.5224609375,-0.25375609405962868,-0.67817477975939622,-0.4969814716959351,-0.54990796669943265
9181.826171875,-15335.7275390625,-4871.49169921875,-7903.18115234375,-0.25374420294792316,-0.67816268995508855,-0.49695845159484547,-0.54989849355894782
9229.5244140625,-15378.7392578125,-4797.9765625,-7829.138671875,-0.25373822828752335,-0.67813913486513622,-0.49693997484218533,-0.54989031643511133
9298.033203125,-15185.4208984375,-4679.6044921875,-7733.30810546875,-0.25374263802742186,-0.67812993400350907,-0.49693680336393892,-0.54988807414613972
9286.6259765625,-15012.11328125,-4680.81884765625,-7760.1787109375,-0.25375078399024265,-0.67814529167451298,-0.4969427373708698,-0.54988762950277859
9215.322265625,-15104.103515625,-4798.69189453125,-7861.9013671875,-0.25375148675352494,-0.6781666270790685,-0.4969427686437568,-0.54988368902430118
9179.595703125,-15333.3642578125,-4873.85400390625,-7910.32470703125,-0.25374120234391523,-0.67817183948437687,-0.49693245558566612,-0.54988068741791241
9226.0986328125,-15378.908203125,-4802.29638671875,-7826.287109375,-0.25372663164089043,-0.6781643881604168,-0.49692291939966959,-0.54988986829509368
9291.5673828125,-15191.388671875,-4686.9365234375,-7733.712890625,-0.25371559140753819,-0.67816675564485074,-0.49692559015433618,-0.54991457579414837
9279.3125,-15018.861328125,-4684.81884765625,-7758.35302734375,-0.2537090965043502,-0.67818791976932224,-0.49693792805574127,-0.54994336024638424
9207.9814453125,-15110.4375,-4801.1669921875,-7863.88720703125,-0.25370461695936142,-0.67820994207684626,-0.49694901602305974,-0.54996134823649712
9169.986328125,-15340.3203125,-4879.77392578125,-7916.66845703125,-0.25370425188969886,-0.67821220848239772,-0.4969560687228986,-0.54996601042210669
9219.4541015625,-15385.5625,-4805.51513671875,-7826.01416015625,-0.25371489817014664,-0.6782000546564364,-0.49696819440446349,-0.54996723816076076
9290.587890625,-15194.447265625,-4684.7060546875,-7732.78125,-0.25373939912877541,-0.67819862273254028,-0.49699215006181358,-0.54997253036727245
9280.9501953125,-15018.7392578125,-4682.29638671875,-7762.4658203125,-0.25377111405532149,-0.67822051342672873,-0.49702039994956232,-0.54997779493875631
9210.59765625,-15106.1171875,-4798.53173828125,-7864.14111328125,-0.25380019775120127,-0.67825122320567377,-0.4970388369138185,-0.54997581603768697
9174.7763671875,-15332.7626953125,-4875.736328125,-7904.12255859375,-0.25382364593822782,-0.67827105287515121,-0.49704408191664629,-0.5499695568674855
9220.48046875,-15384.1787109375,-4806.79541015625,-7825.39306640625,-0.25384554462732473,-0.67828168296349078,-0.49704653237871638,-0.5499706235462346
9290.5791015625,-15195.79296875,-4686.240234375,-7738.080078125,-0.25386724655413906,-0.67829994439542773,-0.49705470611683267,-0.54998395309966441
9283.0966796875,-15015.2470703125,-4679.47314453125,-7758.82373046875,-0.2538813647853681,-0.67832807487917512,-0.4970624128904319,-0.54999944143530077
9213.0263671875,-15100.3857421875,-4795.6328125,-7863.115234375,-0.25387878584022511,-0.67834371042574659,-0.49705683017095154,-0.55000256016944515
9176.5458984375,-15331.83984375,-4875.28466796875,-7914.4091796875,-0.25386027039517056,-0.67832628210452051,-0.49703696060294345,-0.54999074313814267
9225.8916015625,-15383.3037109375,-4803.13427734375,-7829.873046875,-0.25383746364213661,-0.67828548929405297,-0.49701730211293066,-0.54997482768338213
9295.482421875,-15197.5712890625,-4683.23779296875,-7741.0166015625,-0.2538215904618224,-0.67825270477386035,-0.49701117038078391,-0.54996501361156391
9289.458984375,-15013.779296875,-4674.08935546875,-7748.66845703125,-0.25381378592105241,-0.67824520964934609,-0.49701545392678842,-0.54996089192877773
9217.251953125,-15098.0615234375,-4791.68017578125,-7850.48486328125,-0.25380808211173839,-0.67824956300274097,-0.49701648033848911,-0.54995793899335266
9177.3740234375,-15327.7744140625,-4873.77880859375,-7905.77880859375,-0.25380107041551359,-0.67824445848913639,-0.49700817541524017,-0.54995898661395326
9221.5244140625,-15384.48046875,-4805.6943359375,-7833.33642578125,-0.2537945085340147,-0.6782304991712913,-0.49699780340863731,-0.54997204621602291
9289.81640625,-15198.9267578125,-4685.07275390625,-7739.1435546875,-0.25378864300613341,-0.678226517246029,-0.49699267181853723,-0.54999571404275138
9284.9033203125,-15014.4091796875,-4675.9248046875,-7752.6494140625,-0.25377801279455392,-0.6782393375768947,-0.49698783844066513,-0.55001281877517316
9216.66796875,-15092.2255859375,-4791.4072265625,-7847.1904296875,-0.25375803818964998,-0.67825069699725626,-0.49697309837102155,-0.55000433006002969
9175.83984375,-15323.3974609375,-4876.30126953125,-7904.14111328125,-0.25373447465180993,-0.67824072674413782,-0.4969499058833175,-0.54996914195322644
9219.1337890625,-15385.806640625,-4810.23046875,-7834.79541015625,-0.25372176473009989,-0.67821587364643687,-0.4969339320546739,-0.54992625295546893
9288.4521484375,-15204.25390625,-4689.41162109375,-7745.919921875,-0.2537298136611339,-0.67820193556965769,-0.49693789941381511,-0.54989675390269699
9285.65625,-15018.173828125,-4677.4775390625,-7761.5625,-0.25375415431725101,-0.67821046039566213,-0.49695653190988748,-0.54988694063392363
9216.2919921875,-15094.59765625,-4793.08251953125,-7862.8515625,-0.25378097048936282,-0.67822380064927856,-0.49697345163655804,-0.5498902589620952
9174.3720703125,-15321.2138671875,-4874.29638671875,-7906.03271484375,-0.25380028572005059,-0.67821933981050486,-0.49698091973266734,-0.54990096765665697
9218.3623046875,-15382.5224609375,-4807.07763671875,-7833.92919921875,-0.25381159984081653,-0.67820028109376251,-0.49698660677501982,-0.54991982045723931
9288.8466796875,-15202.654296875,-4686.03271484375,-7743.80224609375,-0.25381763364841858,-0.67819146741527159,-0.49699960453122999,-0.54994668451244411
9286.3154296875,-15011.8212890625,-4670.51318359375,-7746.94580078125,-0.25381750051245833,-0.67820615276166862,-0.49701581794847716,-0.54997435332580902
9214.0048828125,-15085.9580078125,-4785.28955078125,-7853.251953125,-0.25380945234638141,-0.67822863369496322,-0.49702271895981021,-0.5499946208611638
9172.310546875,-15316.7529296875,-4871.99072265625,-7918.701171875,-0.25379802800861911,-0.67823529559531637,-0.49701608664701191,-0.55000785892134407
9216.4326171875,-15381.49609375,-4805.552734375,-7824.61181640625,-0.25379315757459114,-0.67822423944744503,-0.49700490316197726,-0.55002058449122937
9289.5341796875,-15199.7744140625,-4680.6025390625,-7733.54345703125,-0.25380008277205018,-0.67821319661624813,-0.49699759513972636,-0.55003259507199531
9288.921875,-15010.8515625,-4665.9013671875,-7750.27783203125,-0.25381293155879309,-0.67821049913074927,-0.49698933299935577,-0.55003208063117481
9221.0634765625,-15084.09375,-4780.47998046875,-7850.73876953125,-0.25382125921267357,-0.67820144738432175,-0.4969689604050867,-0.55000832366591468
9176.875,-15316.875,-4869.6376953125,-7908.724609375,-0.25382183591693713,-0.67817031702119046,-0.4969365846734875,-0.54996735279709597
9219.275390625,-15386.033203125,-4807.57666015625,-7840.3857421875,-0.25382061584740234,-0.67812734918775119,-0.4969071377188401,-0.54992959353331861
9291.8212890625,-15208.4521484375,-4684.52685546875,-7750.1083984375,-0.25382266811817344,-0.6781015434429537,-0.49689368732167932,-0.54991057963123058
9291.9716796875,-15016.0380859375,-4667.1435546875,-7756.8095703125,-0.25382385084673598,-0.67810661912302139,-0.49689210936790923,-0.54990774883661309
9225.205078125,-15083.1435546875,-4778.61669921875,-7848.97900390625,-0.25381554298656966,-0.67812522771959305,-0.49688762770843847,-0.54990882203810454
9182.033203125,-15313.138671875,-4866.8515625,-7903.03076171875,-0.25379610223620769,-0.67813283111984135,-0.49687465078729975,-0.5499098247998917
9224.1318359375,-15385.138671875,-4806.3056640625,-7834.53173828125,-0.25377371518371816,-0.67812926106625993,-0.49686359043142758,-0.54991938795884743
9295.7646484375,-15207.3037109375,-4682.861328125,-7740.8095703125,-0.2537569466511948,-0.67813575860798625,-0.49686600743727677,-0.54994489483031672
9296.4609375,-15012.8095703125,-4662.26806640625,-7749.49658203125,-0.25374559117784512,-0.67816239453215121,-0.49687845788545854,-0.54997958631872745
9225.7509765625,-15081.35546875,-4776.74365234375,-7850.4658203125,-0.25373340960809204,-0.67819092657912061,-0.49688654599586796,-0.55000718039102925
9180.57421875,-15310.033203125,-4866.126953125,-7907.34130859375,-0.25371792909244018,-0.67819665694441456,-0.49688292667926337,-0.5500169032557074
9220.2451171875,-15385.759765625,-4808.263671875,-7845.72216796875,-0.25370344031575176,-0.67817946059568679,-0.49687456262829016,-0.55000959294196983
9288.0751953125,-15213.30859375,-4687.21875,-7752.11279296875,-0.25369372531033485,-0.67816204065847108,-0.49687027351149743,-0.54999004233846571
9289.1484375,-15015.5673828125,-4665.76953125,-7750.1552734375,-0.25368591119346851,-0.67815877480444842,-0.49686718705464183,-0.54996017128921826
9222.23046875,-15076.1787109375,-4777.27978515625,-7853.07275390625,-0.25367520650152348,-0.6781585399305351,-0.49685580289700765,-0.54992437159864971
9177.412109375,-15305.298828125,-4868.30126953125,-7910.390625,-0.25366439198283397,-0.67814466921664052,-0.49683667612207383,-0.5498977361198556
9216.0283203125,-15388.0380859375,-4814.16455078125,-7848.86572265625,-0.25366414750556276,-0.67812305888285351,-0.49682455189688479,-0.54990034361645812
9288.837890625,-15213.0068359375,-4691.42578125,-7743.83056640625,-0.25368197194077458,-0.67811774629656385,-0.4968323889621295,-0.54993886204690934
9290.4287109375,-15015.642578125,-4669.9013671875,-7741.23291015625,-0.25371302371088361,-0.67813848736932225,-0.49685558138489694,-0.54999643590119796
9223.115234375,-15075.736328125,-4778.97412109375,-7846.04248046875,-0.25374437498561858,-0.67816466490025162,-0.49687738799294046,-0.55004493152251888
9176.564453125,-15304.0380859375,-4870.390625,-7917.92919921875,-0.25376713503856241,-0.67816889387428114,-0.49688867688138472,-0.55006718873637339
9216.1689453125,-15384.3671875,-4812.92236328125,-7848.21630859375,-0.2537814709034108,-0.6781500218512222,-0.49689634567212826,-0.55006519134417786
9288.931640625,-15214.080078125,-4687.57666015625,-7746.5693359375,-0.2537900687065664,-0.67813219712394712,-0.49691050173059614,-0.5500485594747101
9290.2587890625,-15015.83984375,-4663.9248046875,-7747.162109375,-0.25379120379404807,-0.67813225123884457,-0.49692898356764942,-0.55002188874791103
9223.9716796875,-15073.1201171875,-4774.8515625,-7842.42822265625,-0.25378190411334983,-0.67813965392599462,-0.49694028275221569,-0.54998744012348078
9177.2333984375,-15302.1650390625,-4868.470703125,-7907.46337890625,-0.2537661786618351,-0.6781347799012597,-0.49693968761827328,-0.54995560634310436
9215.5673828125,-15385.251953125,-4813.0634765625,-7838.64453125,-0.25375505093017803,-0.67811835540624232,-0.49693522674571489,-0.54994349765006179
9288.1416015625,-15216.98828125,-4690.84228515625,-7746.4091796875,-0.25375608704922803,-0.67811054922309377,-0.49693491660368416,-0.54995886229501056
9288.998046875,-15018.7197265625,-4667.72705078125,-7750.79541015625,-0.25376524195654265,-0.67812140574782998,-0.49693378381816361,-0.54998888013457647
9215.3603515625,-15078.8896484375,-4782.78564453125,-7855.43505859375,-0.25377192592708681,-0.67813477806817668,-0.49692015776700793,-0.55000975123171136
9166.033203125,-15309.185546875,-4877.4775390625,-7916.056640625,-0.25377125597766648,-0.6781293969121871,-0.49689388385574756,-0.55000752421928945
9208.78125,-15393.759765625,-4821.3740234375,-7845.35546875,-0.25376832479234501,-0.67810886156888317,-0.4968715232824229,-0.54998715930600983
9283.01171875,-15226.4091796875,-4697.044921875,-7752.06591796875,-0.25377032088726026,-0.67809911971818493,-0.49687016745789303,-0.54996269875277448
9288.6962890625,-15024.103515625,-4669.666015625,-7750.69189453125,-0.25377828981331546,-0.67811609947838158,-0.49689008141243407,-0.54994433312297275
9222.6826171875,-15074.5595703125,-4777.873046875,-7845.80712890625,-0.25378945705721578,-0.67814696769463978,-0.49691796235343294,-0.54993768250270314
9172.7998046875,-15303.1904296875,-4873.46826171875,-7910.94580078125,-0.25380505381149893,-0.67816969771867908,-0.49694492561842973,-0.5499498465513224
9208.1318359375,-15395.69921875,-4824.50830078125,-7853.666015625,-0.25383027155179771,-0.67818303378115352,-0.49697421905868266,-0.5499866421943711
9281.2333984375,-15231.9716796875,-4700.9599609375,-7753.4775390625,-0.25386439231883906,-0.67820504493946121,-0.49700907451848647,-0.55004059535262173
9285.1669921875,-15026.814453125,-4670.81396484375,-7748.3955078125,-0.25389458810435173,-0.67824253676803181,-0.4970395035237411,-0.55008741874758971
9218.607421875,-15075.642578125,-4779.7080078125,-7840.52685546875,-0.25390430598780661,-0.67827485946296118,-0.49704885706667989,-0.55010208608250355
9167.623046875,-15305.5625,-4878.1083984375,-7913.0634765625,-0.25388877342554278,-0.67827677728659919,-0.49703353284456187,-0.55008054509469806
9203.74609375,-15399.0302734375,-4825.2421875,-7857.08251953125,-0.25386010623195115,-0.67825130045773618,-0.49700992753406265,-0.55004293749148769
9278.380859375,-15236.1318359375,-4700.4892578125,-7749.2705078125,-0.2538364293410949,-0.67822840692105568,-0.49699839825237146,-0.55001425352229583
9285.9580078125,-15028.3671875,-4668.57421875,-7744.103515625,-0.25382799626848557,-0.67823048307495581,-0.49700379661947131,-0.55000414771359785
9216.103515625,-15078.3154296875,-4779.38818359375,-7848.73388671875,-0.25383475363712388,-0.67824933032056234,-0.49701593745832467,-0.55000652059610677
